106703,D06-Koshi 03,D06-Koshi 03,hkmTzPKC3A8,5,
106704,D06-Koshi 04,D06-Koshi 04,nOx3n95vCmj,5,
106705,D06-Koshi 05,D06-Koshi 05,Fgk6KKE5k6D,5,
106706,D06-Koshi 06,D06-Koshi 06,v5xra2AqU76,5,
106707,D06-Koshi 07,D06-Koshi 07,fYdVDaulqi6,5,
106708,D06-Koshi 08,D06-Koshi 08,VyLxTuSoryl,5,
106401,D06-Ramdhuni 01,D06-Ramdhuni 01,qgw3sGULJ1T,5,
106402,D06-Ramdhuni 02,D06-Ramdhuni 02,GCaRQNUsHro,5,
106403,D06-Ramdhuni 03,D06-Ramdhuni 03,xyh57UkfEqI,5,
106404,D06-Ramdhuni 04,D06-Ramdhuni 04,KUkkMpCIVLI,5,
106405,D06-Ramdhuni 05,D06-Ramdhuni 05,xAtmM5rMPF3,5,
106406,D06-Ramdhuni 06,D06-Ramdhuni 06,sloZZs1SsKD,5,
106407,D06-Ramdhuni 07,D06-Ramdhuni 07,O2wShNyXRpq,5,
106408,D06-Ramdhuni 08,D06-Ramdhuni 08,ay1527q2Kly,5,
106409,D06-Ramdhuni 09,D06-Ramdhuni 09,j6Gsr1DbuKt,5,
LB078,D07 Chaubise Rural Municipality,D07 Chaubise Rural Municipality,cl7skUSvPmj,4,
LB077,D07 Chhathar Jorpati Rural Municipality,D07 Chhathar Jorpati Rural Municipality,taIxmXevJeG,4,
LB073,D07 Dhankuta Municipality,D07 Dhankuta Municipality,bVEJIxTw9fo,4,
LB076,D07 Khalsa Chhintang Sahidbhumi Rural Municipality,D07 Khalsa Chhintang Sahidbhumi Rural Municipality,r1eAZIkCTv9,4,
LB074,D07 Mahalaxmi Municipality,D07 Mahalaxmi Municipality,G58bwGWfyhX,4,
LB072,D07 Pakhribas Municipality,D07 Pakhribas Municipality,xpZx5iZTcmp,4,
LB075,D07 Sangurigadhi Rural Municipality,D07 Sangurigadhi Rural Municipality,oMeYnk0engn,4,
107801,D07-Chaubise 01,D07-Chaubise 01,LoaXDI33Bpx,5,
107802,D07-Chaubise 02,D07-Chaubise 02,OXPCECCGIGK,5,
107803,D07-Chaubise 03,D07-Chaubise 03,HPUV0o5MO5l,5,
107804,D07-Chaubise 04,D07-Chaubise 04,M2WAcHs6wJV,5,
107805,D07-Chaubise 05,D07-Chaubise 05,tZLqAn4L4FK,5,
107806,D07-Chaubise 06,D07-Chaubise 06,tu60LWMaPO7,5,
107807,D07-Chaubise 07,D07-Chaubise 07,qfwYXi1XXat,5,
107808,D07-Chaubise 08,D07-Chaubise 08,KyIXZnqRxWQ,5,
107701,D07-Chhathar Jorpati 01,D07-Chhathar Jorpati 01,STLvvDy8qCW,5,
107702,D07-Chhathar Jorpati 02,D07-Chhathar Jorpati 02,UEt47tU1d1S,5,
107703,D07-Chhathar Jorpati 03,D07-Chhathar Jorpati 03,IE1rWpydRom,5,
107704,D07-Chhathar Jorpati 04,D07-Chhathar Jorpati 04,DoyQbVAASbF,5,
107705,D07-Chhathar Jorpati 05,D07-Chhathar Jorpati 05,EetibXnJI6s,5,
107706,D07-Chhathar Jorpati 06,D07-Chhathar Jorpati 06,zumzOhWjeGg,5,
107301,D07-Dhankuta 01,D07-Dhankuta 01,QlfriYahx4h,5,
107302,D07-Dhankuta 02,D07-Dhankuta 02,zw8mkh8OrF0,5,
107303,D07-Dhankuta 03,D07-Dhankuta 03,PQnMDIJBZ3t,5,
107304,D07-Dhankuta 04,D07-Dhankuta 04,ylRCqb9ORbK,5,
107305,D07-Dhankuta 05,D07-Dhankuta 05,ky0flLGYiof,5,
107306,D07-Dhankuta 06,D07-Dhankuta 06,fBtNGAiPCtn,5,
107307,D07-Dhankuta 07,D07-Dhankuta 07,NP5SPwvuZZQ,5,
107308,D07-Dhankuta 08,D07-Dhankuta 08,qs3vGRknD4w,5,
107309,D07-Dhankuta 09,D07-Dhankuta 09,DgjKZCyUCa0,5,
107310,D07-Dhankuta 10,D07-Dhankuta 10,fowtyK67c9n,5,
107601,D07-Khalsa Chhintang Sahidbhumi 01,D07-Khalsa Chhintang Sahidbhumi 01,cgxL5K8vJSZ,5,
107602,D07-Khalsa Chhintang Sahidbhumi 02,D07-Khalsa Chhintang Sahidbhumi 02,D1ynuao4yDh,5,
107603,D07-Khalsa Chhintang Sahidbhumi 03,D07-Khalsa Chhintang Sahidbhumi 03,u6Egf7Uu7IC,5,
107604,D07-Khalsa Chhintang Sahidbhumi 04,D07-Khalsa Chhintang Sahidbhumi 04,oQXsx8pA7FE,5,
107605,D07-Khalsa Chhintang Sahidbhumi 05,D07-Khalsa Chhintang Sahidbhumi 05,BcYd6WQTmiQ,5,
107606,D07-Khalsa Chhintang Sahidbhumi 06,D07-Khalsa Chhintang Sahidbhumi 06,iu9s7ulKUuY,5,
107607,D07-Khalsa Chhintang Sahidbhumi 07,D07-Khalsa Chhintang Sahidbhumi 07,CQb2dD1CyhE,5,
107401,D07-Mahalaxmi 01,D07-Mahalaxmi 01,fLsmp4l2byy,5,
107402,D07-Mahalaxmi 02,D07-Mahalaxmi 02,bNLcnURgC2L,5,
107403,D07-Mahalaxmi 03,D07-Mahalaxmi 03,jV7xAdTfWPf,5,
107404,D07-Mahalaxmi 04,D07-Mahalaxmi 04,q33qzO7Spts,5,
107405,D07-Mahalaxmi 05,D07-Mahalaxmi 05,MLJkSJmfqLm,5,
107406,D07-Mahalaxmi 06,D07-Mahalaxmi 06,Ayv867uyzx2,5,
107407,D07-Mahalaxmi 07,D07-Mahalaxmi 07,EfOd0suqZgM,5,
107408,D07-Mahalaxmi 08,D07-Mahalaxmi 08,WkbC3rdpNyP,5,
107409,D07-Mahalaxmi 09,D07-Mahalaxmi 09,lwdH0x1e4GB,5,
107201,D07-Pakhribas 01,D07-Pakhribas 01,QSWDhmX9FiF,5,
107202,D07-Pakhribas 02,D07-Pakhribas 02,gTRAPEw0ODl,5,
107203,D07-Pakhribas 03,D07-Pakhribas 03,aizAz4H4XSe,5,
107204,D07-Pakhribas 04,D07-Pakhribas 04,sK7WCei9e7e,5,
107205,D07-Pakhribas 05,D07-Pakhribas 05,vrYBpKWCt8M,5,
107206,D07-Pakhribas 06,D07-Pakhribas 06,f5wUCLmqnjl,5,
107207,D07-Pakhribas 07,D07-Pakhribas 07,GYfqshmbwd7,5,
107208,D07-Pakhribas 08,D07-Pakhribas 08,HHkSUrT4g9i,5,
107209,D07-Pakhribas 09,D07-Pakhribas 09,ORMBqYDsH5e,5,
107210,D07-Pakhribas 10,D07-Pakhribas 10,anp8LMLHSxY,5,
107501,D07-Sangurigadhi 01,D07-Sangurigadhi 01,KwoUtj6Utw6,5,
107502,D07-Sangurigadhi 02,D07-Sangurigadhi 02,kUJHFlldYP2,5,
107503,D07-Sangurigadhi 03,D07-Sangurigadhi 03,iXSv9RT1zEU,5,
107504,D07-Sangurigadhi 04,D07-Sangurigadhi 04,O9V25Gfjzmk,5,
107505,D07-Sangurigadhi 05,D07-Sangurigadhi 05,THtlMDkd3F3,5,
107506,D07-Sangurigadhi 06,D07-Sangurigadhi 06,oujkfqGEX0h,5,
107507,D07-Sangurigadhi 07,D07-Sangurigadhi 07,ynVfO9RH6PQ,5,
107508,D07-Sangurigadhi 08,D07-Sangurigadhi 08,Vy5InK5FLb1,5,
107509,D07-Sangurigadhi 09,D07-Sangurigadhi 09,w1lj0Ich9Bp,5,
107510,D07-Sangurigadhi 10,D07-Sangurigadhi 10,fOMRmIevEzb,5,
LB081,D08 Aatharai  Rural Municipality,D08 Aatharai  Rural Municipality,jAstzBdFXL6,4,
LB082,D08 Chhathar Rural Municipality,D08 Chhathar Rural Municipality,RYci0bt6jLL,4,
LB083,D08 Fedap Rural Municipality,D08 Fedap Rural Municipality,FBtbgRuKWDU,4,
LB080,D08 Laligurans Municipality,D08 Laligurans Municipality,LwXIl5HeCi8,4,
LB084,D08 Menchhayayem Rural Municipality,D08 Menchhayayem Rural Municipality,cp9IiyIrpjA,4,
LB079,D08 Myanglung Municipality,D08 Myanglung Municipality,QBHBAOyZhcm,4,
108101,D08-Aatharai  01,D08-Aatharai  01,wD6EubYPSG1,5,
108102,D08-Aatharai  02,D08-Aatharai  02,vQ6PpwQnafc,5,
108103,D08-Aatharai  03,D08-Aatharai  03,symZxnW26da,5,
108104,D08-Aatharai  04,D08-Aatharai  04,mScvGPlVi8B,5,
108105,D08-Aatharai  05,D08-Aatharai  05,gEbMp7pHwtv,5,
108106,D08-Aatharai  06,D08-Aatharai  06,mwOwU1GRkN4,5,
108107,D08-Aatharai  07,D08-Aatharai  07,YBKXTDPFFLZ,5,
108201,D08-Chhathar 01,D08-Chhathar 01,P13jrGyaFGt,5,
108202,D08-Chhathar 02,D08-Chhathar 02,TkmC0c7tDWO,5,
108203,D08-Chhathar 03,D08-Chhathar 03,GCQUyzqDWQ4,5,
108204,D08-Chhathar 04,D08-Chhathar 04,Jh0lkyAHwlU,5,
108205,D08-Chhathar 05,D08-Chhathar 05,yHLIG5DSQUm,5,
108206,D08-Chhathar 06,D08-Chhathar 06,SsCLE0oAFiv,5,
108301,D08-Fedap 01,D08-Fedap 01,sIFZHP2gJI3,5,
108302,D08-Fedap 02,D08-Fedap 02,lV4EomxdtrD,5,
108303,D08-Fedap 03,D08-Fedap 03,VUhArXbGY1b,5,
108304,D08-Fedap 04,D08-Fedap 04,WceL9xW1FHH,5,
108305,D08-Fedap 05,D08-Fedap 05,phWm9tnI5Y1,5,
108001,D08-Laligurans 01,D08-Laligurans 01,NXFcJ9oK4b8,5,
108002,D08-Laligurans 02,D08-Laligurans 02,ZlfLneI4GM7,5,
108003,D08-Laligurans 03,D08-Laligurans 03,P4xx8mNGKuZ,5,
108004,D08-Laligurans 04,D08-Laligurans 04,YD13JOFNjAv,5,
108005,D08-Laligurans 05,D08-Laligurans 05,hzstxXgYNC3,5,
108006,D08-Laligurans 06,D08-Laligurans 06,nEchLz8pm6v,5,
108007,D08-Laligurans 07,D08-Laligurans 07,AQQhp2VGRYB,5,
108008,D08-Laligurans 08,D08-Laligurans 08,sCMaxBcXz2N,5,
108009,D08-Laligurans 09,D08-Laligurans 09,RjeTNqBIbFO,5,
108401,D08-Menchhayayem 01,D08-Menchhayayem 01,sU5VIiUISCT,5,
108402,D08-Menchhayayem 02,D08-Menchhayayem 02,TUT3PEX1TSc,5,
108403,D08-Menchhayayem 03,D08-Menchhayayem 03,DFpHCFi7QaK,5,
108404,D08-Menchhayayem 04,D08-Menchhayayem 04,pt3mo2OQOIX,5,
108405,D08-Menchhayayem 05,D08-Menchhayayem 05,UPfZPXnjh1y,5,
108406,D08-Menchhayayem 06,D08-Menchhayayem 06,qOAxM3ttNPj,5,
107901,D08-Myanglung 01,D08-Myanglung 01,R1UPAX0tT9t,5,
107902,D08-Myanglung 02,D08-Myanglung 02,QRRaeF6JLQw,5,
107903,D08-Myanglung 03,D08-Myanglung 03,xyCD6M5C51C,5,
107904,D08-Myanglung 04,D08-Myanglung 04,zGDw7VuSiMT,5,
107905,D08-Myanglung 05,D08-Myanglung 05,V1as4tkkuXa,5,
107906,D08-Myanglung 06,D08-Myanglung 06,VkuQON9fo3O,5,
107907,D08-Myanglung 07,D08-Myanglung 07,JBUMKXkTVDM,5,
107908,D08-Myanglung 08,D08-Myanglung 08,UPsWMspSQso,5,
107909,D08-Myanglung 09,D08-Myanglung 09,kOqXBi2xUPO,5,
107910,D08-Myanglung 10,D08-Myanglung 10,UkxI7QD3OEd,5,
LB090,D09 Bhotkhola Rural Municipality,D09 Bhotkhola Rural Municipality,FJI9kFuS86i,4,
LB085,D09 Chainpur Municipality,D09 Chainpur Municipality,SmI574YhzLn,4,
LB091,D09 Chichila Rural Municipality,D09 Chichila Rural Municipality,gZbwskTTWq8,4,
LB086,D09 Dharmadevi Municipality,D09 Dharmadevi Municipality,Za9amWOWD4I,4,
LB087,D09 Khandbari Municipality,D09 Khandbari Municipality,XLjQzv0rxIP,4,
LB088,D09 Madi Municipality,D09 Madi Municipality,mQLICcbzzGj,4,
LB092,D09 Makalu Rural Municipality,D09 Makalu Rural Municipality,hGD6CIUUSxR,4,
LB089,D09 Panchkhapan Municipality,D09 Panchkhapan Municipality,O83QKtwuJWq,4,
LB093,D09 Sabhapokhari Rural Municipality,D09 Sabhapokhari Rural Municipality,iujDcxElwWs,4,
LB094,D09 Silichong Rural Municipality,D09 Silichong Rural Municipality,X3rzE53ksA1,4,
109001,D09-Bhotkhola 01,D09-Bhotkhola 01,VD7HxiMr7jx,5,
109002,D09-Bhotkhola 02,D09-Bhotkhola 02,AjoldEDuC0r,5,
109003,D09-Bhotkhola 03,D09-Bhotkhola 03,UjPThrvy7Ai,5,
109004,D09-Bhotkhola 04,D09-Bhotkhola 04,jnDkdrK3Ic7,5,
109005,D09-Bhotkhola 05,D09-Bhotkhola 05,IHl8RoqjJ0E,5,
108501,D09-Chainpur 01,D09-Chainpur 01,W7gHwJRR0E7,5,
108502,D09-Chainpur 02,D09-Chainpur 02,HCqlngKZmgY,5,
108503,D09-Chainpur 03,D09-Chainpur 03,ztPvAGIR6iW,5,
108504,D09-Chainpur 04,D09-Chainpur 04,Lfv7iQ2UXBY,5,
108505,D09-Chainpur 05,D09-Chainpur 05,WHF1dtyDa8h,5,
108506,D09-Chainpur 06,D09-Chainpur 06,VaDf00dwZGx,5,
108507,D09-Chainpur 07,D09-Chainpur 07,py6cAeVNEZI,5,
108508,D09-Chainpur 08,D09-Chainpur 08,SvXJiQECxKS,5,
108509,D09-Chainpur 09,D09-Chainpur 09,BosXUCNStqI,5,
108510,D09-Chainpur 10,D09-Chainpur 10,vhD2nngauY4,5,
108511,D09-Chainpur 11,D09-Chainpur 11,qZVD7sD25ck,5,
109101,D09-Chichila 01,D09-Chichila 01,xPToHtREYgV,5,
109102,D09-Chichila 02,D09-Chichila 02,vF9AvPQnX3v,5,
109103,D09-Chichila 03,D09-Chichila 03,gWG7I88afA5,5,
109104,D09-Chichila 04,D09-Chichila 04,RhizwfXqAYK,5,
109105,D09-Chichila 05,D09-Chichila 05,TdP8e00s0kK,5,
108601,D09-Dharmadevi 01,D09-Dharmadevi 01,LprcCrWv2hf,5,
108602,D09-Dharmadevi 02,D09-Dharmadevi 02,Pf57a3joiOa,5,
108603,D09-Dharmadevi 03,D09-Dharmadevi 03,YqEg5FfiK5n,5,
108604,D09-Dharmadevi 04,D09-Dharmadevi 04,a17pQoJYzpa,5,
108605,D09-Dharmadevi 05,D09-Dharmadevi 05,d4XzLwgX9CO,5,
108606,D09-Dharmadevi 06,D09-Dharmadevi 06,jYYoheMqGir,5,
108607,D09-Dharmadevi 07,D09-Dharmadevi 07,yEOcybsHkxm,5,
108608,D09-Dharmadevi 08,D09-Dharmadevi 08,RQJINDdhwlA,5,
108609,D09-Dharmadevi 09,D09-Dharmadevi 09,SA2YUCpXwbX,5,
108701,D09-Khandbari 01,D09-Khandbari 01,kC8Pgj6PTXB,5,
108702,D09-Khandbari 02,D09-Khandbari 02,bybW39QqThu,5,
108703,D09-Khandbari 03,D09-Khandbari 03,MajMRgqu7bK,5,
108704,D09-Khandbari 04,D09-Khandbari 04,gN4F5VPhvLn,5,
108705,D09-Khandbari 05,D09-Khandbari 05,tfsLNAWxxg2,5,
108706,D09-Khandbari 06,D09-Khandbari 06,Q4N0wnj3Wmp,5,
108707,D09-Khandbari 07,D09-Khandbari 07,i0oqpfvnsRi,5,
108708,D09-Khandbari 08,D09-Khandbari 08,AD64bUl7Nas,5,
108709,D09-Khandbari 09,D09-Khandbari 09,xTBjsjTbbCu,5,
108710,D09-Khandbari 10,D09-Khandbari 10,X1GMSDLKC5O,5,
108711,D09-Khandbari 11,D09-Khandbari 11,q5HKJIrfGHs,5,
108801,D09-Madi 01,D09-Madi 01,X8C1UAxyF8Q,5,
108802,D09-Madi 02,D09-Madi 02,VZrcx2TZgxP,5,
108803,D09-Madi 03,D09-Madi 03,Jyyw7qpX6NU,5,
108804,D09-Madi 04,D09-Madi 04,ACK8qr5ZJWZ,5,
108805,D09-Madi 05,D09-Madi 05,aJImgGleVXH,5,
108806,D09-Madi 06,D09-Madi 06,FRAptIpnMgt,5,
108807,D09-Madi 07,D09-Madi 07,hj932OiOh53,5,
108808,D09-Madi 08,D09-Madi 08,t7FxX6Hn8eb,5,
108809,D09-Madi 09,D09-Madi 09,TP7WWVmmxDJ,5,
109201,D09-Makalu 01,D09-Makalu 01,GvleWlS8cbQ,5,
109202,D09-Makalu 02,D09-Makalu 02,OtKErzxixw1,5,
109203,D09-Makalu 03,D09-Makalu 03,F6ut4lw3VI4,5,
109204,D09-Makalu 04,D09-Makalu 04,ra2gaNOnclo,5,
109205,D09-Makalu 05,D09-Makalu 05,nvUKfscngIN,5,
109206,D09-Makalu 06,D09-Makalu 06,jdnMZeTK4p5,5,
108901,D09-Panchkhapan 01,D09-Panchkhapan 01,WX48f13TAJy,5,
108902,D09-Panchkhapan 02,D09-Panchkhapan 02,rhiRi7o05Ku,5,
108903,D09-Panchkhapan 03,D09-Panchkhapan 03,tzuPcU7UkmV,5,
108904,D09-Panchkhapan 04,D09-Panchkhapan 04,cu6YI7hgVMu,5,
108905,D09-Panchkhapan 05,D09-Panchkhapan 05,WVx5qFYEVE2,5,
108906,D09-Panchkhapan 06,D09-Panchkhapan 06,E3RWZVXyglV,5,
108907,D09-Panchkhapan 07,D09-Panchkhapan 07,syv8uAaogg1,5,
108908,D09-Panchkhapan 08,D09-Panchkhapan 08,Ej5oKtjDkl7,5,
108909,D09-Panchkhapan 09,D09-Panchkhapan 09,qz3QQBzWJUM,5,
109301,D09-Sabhapokhari 01,D09-Sabhapokhari 01,O7EbIF2cfkk,5,
109302,D09-Sabhapokhari 02,D09-Sabhapokhari 02,of9FHANRqAg,5,
109303,D09-Sabhapokhari 03,D09-Sabhapokhari 03,Kjh634cgk7F,5,
109304,D09-Sabhapokhari 04,D09-Sabhapokhari 04,zKZxg0tGHik,5,
109305,D09-Sabhapokhari 05,D09-Sabhapokhari 05,AVhhDY6NscH,5,
109306,D09-Sabhapokhari 06,D09-Sabhapokhari 06,jcLr7CkW60k,5,
109401,D09-Silichong 01,D09-Silichong 01,ezyUul2f7D8,5,
109402,D09-Silichong 02,D09-Silichong 02,BJHjRPE6EDF,5,
109403,D09-Silichong 03,D09-Silichong 03,UomcEy80dg2,5,
109404,D09-Silichong 04,D09-Silichong 04,WYptoNfb5Ag,5,
109405,D09-Silichong 05,D09-Silichong 05,CuLMQvrXeKi,5,
LB102,D10 Aamchowk Rural Municipality,D10 Aamchowk Rural Municipality,REJz6rWHGxN,4,
LB099,D10 Arun Rural Municipality,D10 Arun Rural Municipality,PPGIT7pWlmR,4,
LB095,D10 Bhojpur Municipality,D10 Bhojpur Municipality,QIsDAg98UTi,4,
LB103,D10 Hatuwagadhi Rural Municipality,D10 Hatuwagadhi Rural Municipality,xGO56QuFIYs,4,
LB100,D10 Pauwadungma Rural Municipality,D10 Pauwadungma Rural Municipality,MXHCNv2Axez,4,
LB098,D10 Ramprasadrai Rural Municipality,D10 Ramprasadrai Rural Municipality,Shs8ljNaqsQ,4,
LB096,D10 Sadananda Municipality,D10 Sadananda Municipality,FNsPCtVEyoG,4,
LB101,D10 Salpasilichho Rural Municipality,D10 Salpasilichho Rural Municipality,Aw6XiZcTpyl,4,
LB097,D10 Tyamkemaiyum Rural Municipality,D10 Tyamkemaiyum Rural Municipality,bcA7xbjb8bV,4,
110201,D10-Aamchowk 01,D10-Aamchowk 01,b8wP46O6tNP,5,
110202,D10-Aamchowk 02,D10-Aamchowk 02,Yt5qxkCK6Mg,5,
110203,D10-Aamchowk 03,D10-Aamchowk 03,gwUMIjL7hkE,5,
110204,D10-Aamchowk 04,D10-Aamchowk 04,Gg6ltWPpRh2,5,
110205,D10-Aamchowk 05,D10-Aamchowk 05,dp6fDRfUHbn,5,
110206,D10-Aamchowk 06,D10-Aamchowk 06,QA23iG8RZeX,5,
110207,D10-Aamchowk 07,D10-Aamchowk 07,dmbY6nufu8h,5,
110208,D10-Aamchowk 08,D10-Aamchowk 08,t38ZqDzRPFH,5,
110209,D10-Aamchowk 09,D10-Aamchowk 09,XPyOUPcSOIY,5,
110210,D10-Aamchowk 10,D10-Aamchowk 10,CDTBGYwR1Xw,5,
109901,D10-Arun 01,D10-Arun 01,G8SCWDCa2gS,5,
109902,D10-Arun 02,D10-Arun 02,YN9KcdmQ7YV,5,
109903,D10-Arun 03,D10-Arun 03,uOqepVypMs2,5,
109904,D10-Arun 04,D10-Arun 04,B8TOyVjhnCc,5,
109905,D10-Arun 05,D10-Arun 05,SnTDcQPlIkR,5,
109906,D10-Arun 06,D10-Arun 06,oex7foAVfUw,5,
109907,D10-Arun 07,D10-Arun 07,USbtBxXMXJP,5,
109501,D10-Bhojpur 01,D10-Bhojpur 01,zvHS7R5dG69,5,
109502,D10-Bhojpur 02,D10-Bhojpur 02,kLad4ebYKC9,5,
109503,D10-Bhojpur 03,D10-Bhojpur 03,OFE0exi4vy2,5,
109504,D10-Bhojpur 04,D10-Bhojpur 04,xsS7JK6QKZZ,5,
109505,D10-Bhojpur 05,D10-Bhojpur 05,CT47lrjUtAi,5,
109506,D10-Bhojpur 06,D10-Bhojpur 06,snEEDhvHxNB,5,
109507,D10-Bhojpur 07,D10-Bhojpur 07,fQ4tWGrg6u6,5,
109508,D10-Bhojpur 08,D10-Bhojpur 08,BpiMJtMwNH3,5,
109509,D10-Bhojpur 09,D10-Bhojpur 09,cmgcSHPXfLH,5,
109510,D10-Bhojpur 10,D10-Bhojpur 10,dL3JAuMnPfe,5,
109511,D10-Bhojpur 11,D10-Bhojpur 11,B9b62yilxl6,5,
109512,D10-Bhojpur 12,D10-Bhojpur 12,EsGNiLsUloN,5,
110301,D10-Hatuwagadhi 01,D10-Hatuwagadhi 01,xemrRRM4QaU,5,
110302,D10-Hatuwagadhi 02,D10-Hatuwagadhi 02,nV6UqDRFbmx,5,
110303,D10-Hatuwagadhi 03,D10-Hatuwagadhi 03,xME32SVHFt4,5,
110304,D10-Hatuwagadhi 04,D10-Hatuwagadhi 04,rhjEeb2t7k8,5,
110305,D10-Hatuwagadhi 05,D10-Hatuwagadhi 05,d9n2CHFxxl7,5,
110306,D10-Hatuwagadhi 06,D10-Hatuwagadhi 06,Oj8g3LNjejO,5,
110307,D10-Hatuwagadhi 07,D10-Hatuwagadhi 07,uUOFELdpC8j,5,
110308,D10-Hatuwagadhi 08,D10-Hatuwagadhi 08,Uu9kJgZ1gIM,5,
110309,D10-Hatuwagadhi 09,D10-Hatuwagadhi 09,ozr43H8AsfF,5,
110001,D10-Pauwadungma 01,D10-Pauwadungma 01,BbyXQWCGnxN,5,
110002,D10-Pauwadungma 02,D10-Pauwadungma 02,op9BXH4eOuc,5,
110003,D10-Pauwadungma 03,D10-Pauwadungma 03,ard0hySixK0,5,
110004,D10-Pauwadungma 04,D10-Pauwadungma 04,XtTA7A9rdbX,5,
110005,D10-Pauwadungma 05,D10-Pauwadungma 05,qOkojzzBcFc,5,
110006,D10-Pauwadungma 06,D10-Pauwadungma 06,Ht7WNVGSD00,5,
109801,D10-Ramprasadrai 01,D10-Ramprasadrai 01,m0y6sFhsgwV,5,
109802,D10-Ramprasadrai 02,D10-Ramprasadrai 02,nWSoMBcSupc,5,
109803,D10-Ramprasadrai 03,D10-Ramprasadrai 03,lSHNNpru8bs,5,
109804,D10-Ramprasadrai 04,D10-Ramprasadrai 04,LwkFBdHwJPH,5,
109805,D10-Ramprasadrai 05,D10-Ramprasadrai 05,iG6sWlbf0aX,5,
109806,D10-Ramprasadrai 06,D10-Ramprasadrai 06,fQS3xW8CA4J,5,
109807,D10-Ramprasadrai 07,D10-Ramprasadrai 07,lu5FmhNVIla,5,
109808,D10-Ramprasadrai 08,D10-Ramprasadrai 08,APHAjuysgMB,5,
109601,D10-Sadananda 01,D10-Sadananda 01,U657XQpjDFy,5,
109602,D10-Sadananda 02,D10-Sadananda 02,PyAxF3cDIxT,5,
109603,D10-Sadananda 03,D10-Sadananda 03,rdHtB7QLypU,5,
109604,D10-Sadananda 04,D10-Sadananda 04,T19uXE5TCqp,5,
109605,D10-Sadananda 05,D10-Sadananda 05,oUe643MdLDl,5,
109606,D10-Sadananda 06,D10-Sadananda 06,AvHkpwpMUQP,5,
109607,D10-Sadananda 07,D10-Sadananda 07,hjwapka1ieB,5,
109608,D10-Sadananda 08,D10-Sadananda 08,MrhpHrZlVNO,5,
109609,D10-Sadananda 09,D10-Sadananda 09,HArAQKTBUPr,5,
109610,D10-Sadananda 10,D10-Sadananda 10,I4AjWvRGcaA,5,
109611,D10-Sadananda 11,D10-Sadananda 11,VsElovdz7oo,5,
109612,D10-Sadananda 12,D10-Sadananda 12,eTC7RN5OhKt,5,
109613,D10-Sadananda 13,D10-Sadananda 13,SdtltqZYl5T,5,
109614,D10-Sadananda 14,D10-Sadananda 14,K7rGSn0oFnN,5,
110101,D10-Salpasilichho 01,D10-Salpasilichho 01,gF3x1AYrh5Y,5,
110102,D10-Salpasilichho 02,D10-Salpasilichho 02,Z4kn1dfPuQS,5,
110103,D10-Salpasilichho 03,D10-Salpasilichho 03,BuKzfHL988u,5,
110104,D10-Salpasilichho 04,D10-Salpasilichho 04,Ozm9RQeHDIE,5,
110105,D10-Salpasilichho 05,D10-Salpasilichho 05,n3BTGWalmJD,5,
110106,D10-Salpasilichho 06,D10-Salpasilichho 06,MmzwzoujmJs,5,
109701,D10-Tyamkemaiyum 01,D10-Tyamkemaiyum 01,EtPrvVJmRCv,5,
109702,D10-Tyamkemaiyum 02,D10-Tyamkemaiyum 02,u6woHD8x7c6,5,
109703,D10-Tyamkemaiyum 03,D10-Tyamkemaiyum 03,gXq3AgqEhlU,5,
109704,D10-Tyamkemaiyum 04,D10-Tyamkemaiyum 04,Q6kKmqdVF7y,5,
109705,D10-Tyamkemaiyum 05,D10-Tyamkemaiyum 05,VzYBhBBMnYe,5,
109706,D10-Tyamkemaiyum 06,D10-Tyamkemaiyum 06,QEJa3LExzR1,5,
109707,D10-Tyamkemaiyum 07,D10-Tyamkemaiyum 07,zTsEWFgFmOz,5,
109708,D10-Tyamkemaiyum 08,D10-Tyamkemaiyum 08,XeCSf2td9mV,5,
109709,D10-Tyamkemaiyum 09,D10-Tyamkemaiyum 09,hnhtfVCD5TM,5,
LB107,D11 Dudhakausika Rural Municipality,D11 Dudhakausika Rural Municipality,pyw6x7rguen,4,
LB105,D11 Dudhakoshi Rural Municipality,D11 Dudhakoshi Rural Municipality,Xznx7upyyKb,4,
LB106,D11 Khumbu Pasang Lhamu Rural Municipality,D11 Khumbu Pasang Lhamu Rural Municipality,aCFDSXlmccd,4,
LB110,D11 Likhu Pike Rural Municipality,D11 Likhu Pike Rural Municipality,UCZF0J5XCSS,4,
LB109,D11 Mahakulung Rural Municipality,D11 Mahakulung Rural Municipality,XG7X38Ke2bh,4,
LB108,D11 Nechasalyan Rural Municipality,D11 Nechasalyan Rural Municipality,BnMyon9qUaj,4,
LB104,D11 Solududhakunda Municipality,D11 Solududhakunda Municipality,Vkv9B89Tu0q,4,
LB111,D11 Sotang Rural Municipality,D11 Sotang Rural Municipality,dg95KkHSYuU,4,
110701,D11-Dudhakausika 01,D11-Dudhakausika 01,s97LbL79v9y,5,
110702,D11-Dudhakausika 02,D11-Dudhakausika 02,VYxNXJO6gws,5,
110703,D11-Dudhakausika 03,D11-Dudhakausika 03,X9CLnlTHSV3,5,
110704,D11-Dudhakausika 04,D11-Dudhakausika 04,UTVvWERQUBX,5,
110705,D11-Dudhakausika 05,D11-Dudhakausika 05,WWcOU9y8q8m,5,
110706,D11-Dudhakausika 06,D11-Dudhakausika 06,rkQWcOlhYch,5,
